,21001,21002,21003,21004,21005,21006,21007,21008,21009,21010,21011,21012,21013,21014,21015,21016,21017,21018,21019,21020,21021,21022,21023,21024,21025,21026,21027,21028,21029,21030,21031,21032,21033,21034,21035,21036,21037,21038,21039,21040,21041,21042,21043,21044,21045,21046,21047,21048,21049,21050,21051,21052,21053,21054,21055,21056,21057,21058,21059,21060,21061,21062,21063,21064,21065,21066,21067,21068,21069,21070,21071,21072,21073,21074,21075,21076,21077,21079,21080,21081,21082,21083,21084,21085,21086,21087,21088,21089,21091,21092,21093,21094,21095,21096,21097,21098,21099,21100,21101,21102,21103,21104,21105,21106,21107,21108,21109,21110,21111,21112,21113,21114,21115,21116,21117,21118
21028,0.2620373978660422,0.30323395051468816,0.19839397100713607,0.24499221088198375,0.20183980974593418,0.08491107265027875,0.23541262207176594,0.48412741925772873,0.08644932188322263,0.21206180692128895,0.2768458693417629,0.36285689534824617,0.24875795461533023,0.38227406634487404,0.15801406462634104,0.18449092969758452,0.12564236528978312,0.24640874760445386,0.2858545003058707,0.2607137758440643,0.1492022600244064,0.199511602509148,0.22501823398015397,0.20942341866681546,0.23452251283243342,0.15455783554678115,0.14630012165343498,0.0,0.27137797370961847,0.19311302836746336,0.2847877479234946,0.1781971518457982,0.28306228891999097,0.23660140863211043,0.3099075412548554,0.22094151091856018,0.22175243635143205,0.2767758640772876,0.26194382518695736,0.4150020285346431,0.3596944507528268,0.25987927364008323,0.46494843897532967,0.262600738844759,0.388974667302482,0.13691169685516902,0.1968569019059544,0.2545387759498946,0.3230280885993576,0.19235507030196752,0.2544922298169414,0.2416368934766029,0.22566830003851046,0.2230826601040108,0.22321377804460063,0.2348223209229573,0.3101517403216688,0.1438215260012008,0.20370509820506022,0.3062642417733551,0.1627268011338059,0.31889979625364084,0.290916923086996,0.18267580471036715,0.6273740177275899,0.3267564797505884,0.2098414619821798,0.4123197750951564,0.24215976096136183,0.15753407933400576,0.14831654274845685,0.15124265205041176,0.34381866263277894,0.14279310248470978,0.2380931345077355,0.32409864534317345,0.14260960677432155,0.19756060446541956,0.22021011159558113,0.18058320656864046,0.16813848845338908,0.3229181426146096,0.21483895261513086,0.32456011389994355,0.243035173823276,0.26080007028416086,0.25863795169026516,0.1823013960585811,0.18336659704060154,0.10421537837943373,0.2516241119420787,0.3029918102042686,0.1070131512854493,0.2084028458316748,0.28662204894756205,0.19612766506923174,0.1890755058532968,0.2513597101850622,0.27323235955923797,0.16029067661770569,0.2201428340285566,0.35289527625754835,0.31833952642735497,0.18023086319583215,0.1937639478773111,0.20857736883243716,0.4242879765366875,0.35285297858278053,0.2767226360376349,0.24419777981355073,0.3223973412599299,0.27932313622243987,0.2021362167094748,0.30528259177300276,0.2922220823314109,0.16964078476397815
21029,0.3384427450390073,0.32455294895464293,0.2983418166263583,0.22122661859867498,0.47397531333283327,0.18654016963907472,0.28777426423014596,0.4732018867563771,0.295017369414033,0.2396782042334502,0.3947631638191724,0.15422127317418044,0.20982923122838015,0.18244161708265738,0.26089983171678177,0.2398148280210587,0.2647302952146332,0.3446538497947228,0.4825043832163133,0.39519343574922583,0.14893298384761955,0.25972669938098325,0.13372076475671768,0.20676745109718841,0.33044736497255633,0.1803348163154158,0.2623771363279358,0.27137797370961847,0.0,0.10156887532068504,0.41255337742443765,0.16637328107361815,0.3902361655221428,0.3124945877912353,0.3607750504738507,0.14396494324831344,0.39169427541161905,0.3030998395082063,0.38774172259152784,0.323801588752056,0.4611415934375519,0.22513409796337758,0.20608314367229486,0.3256415918098633,0.12076164147496304,0.16289380702349154,0.3239567223412957,0.15631448439074525,0.3989925013515204,0.2593647566376116,0.26149141358379635,0.19616230619142394,0.2671982985139184,0.22381441395430013,0.2955268429207196,0.3363426927216401,0.49265772302654387,0.1184512862840904,0.12950808684855852,0.0926921269758969,0.37598623910067774,0.36802359683387553,0.30460397562930575,0.28280429005148444,0.20958728788186487,0.32738041919351446,0.10166045960628711,0.49786942189928673,0.4158751249116994,0.3256428236747847,0.20879503897070806,0.28580395340537346,0.21941447207746878,0.29224912845597273,0.38545216709781993,0.2273644699131866,0.3327207004064838,0.19664509405222697,0.16012614327346542,0.25001883909761013,0.16152403892093725,0.21196555734642297,0.23583124034813796,0.4849140523362744,0.2693811761231819,0.3366575053363279,0.37351468732425275,0.3454583025055106,0.3289552387557586,0.2734407092971941,0.3518866194254179,0.3077705627802587,0.23174462629180448,0.2738920680700403,0.16771372279566255,0.20947130108956136,0.18619417488700207,0.41841080282653165,0.2814372876522766,0.2851788474263103,0.3820283270971937,0.4558610780893615,0.19982167699430564,0.18606542336693133,0.0642104684317556,0.4023784853214767,0.5742177052698707,0.0953389549657343,0.36479633211715157,0.47622601824071553,0.47416740692507997,0.36428134932459255,0.1405688519292786,0.44951132450044695,0.38307884579201057,0.2572864855593987
21030,0.37815491703233695,0.27662169799374425,0.33914512740125746,0.14902406014730263,0.36093560784247725,0.09322430104937329,0.2110320187973168,0.4514465535471397,0.19746128140742325,0.17554349418021253,0.41490507848706915,0.14178862364456513,0.15838659203706607,0.11064383641605358,0.19043252654944554,0.13192301708430154,0.18799425378622525,0.28577163611045797,0.40552843918046,0.40388961132203616,0.09105913445434577,0.2657989331548801,0.1743722450856494,0.29746169992341553,0.35799411733598085,0.1160257046153147,0.15781786973017153,0.19311302836746336,0.10156887532068504,0.0,0.3006985570782934,0.12800730930145232,0.387404854400498,0.20912571828122317,0.24796253499702903,0.14581656501518547,0.2903992301514666,0.25723195974816415,0.3316433606366246,0.26903939213878736,0.39809483998798934,0.2405681666112981,0.23789489284593723,0.3750005382546958,0.14437069920217105,0.12302247362947138,0.29600444758503064,0.13675725014048545,0.4904586717494889,0.2725489513350363,0.24252117505464155,0.11044303246904363,0.3398707780213831,0.21511078772882475,0.24412018106871436,0.27729924582272203,0.4568161359129629,0.06300047161068945,0.03868427804182051,0.11700181249928598,0.32239288607523064,0.41785454097059793,0.146736560997079,0.18910799300447723,0.22538135129685588,0.23994128947324656,0.06965201411608257,0.3842162474810784,0.38661471288241167,0.2932903648741676,0.20459173919235307,0.21973729093453342,0.13651047653812676,0.22867232117118963,0.382168648555982,0.2790311565913609,0.19933264440508724,0.23004599052094588,0.08258496349125355,0.10977490901468678,0.16777931007681968,0.11440524231469318,0.23746610491617193,0.4665878230172664,0.341606683331131,0.2650608169175078,0.24137013253082806,0.28538887484765285,0.23858571442409848,0.16177420375886975,0.32599450777515104,0.2110868928822759,0.24731159375720624,0.19578364859718633,0.0893426343923982,0.19254828620606124,0.22592499728357385,0.3736083153152304,0.15407313846501647,0.2911570636716444,0.3520711045142395,0.5455189356362191,0.19258040325538606,0.15847904282763647,0.0659274639572246,0.24669487615631025,0.42476686290662036,0.08199602706528242,0.38318197733746695,0.2711117387321501,0.4378413760574855,0.23303722922384573,0.10464330437689973,0.37613075144242525,0.3237179762510406,0.23172336645128522
21031,0.3341637602199087,0.3306401701026803,0.4234469921639735,0.2706867000618054,0.15914409293645715,0.2703775346219678,0.26243314249466154,0.4281491215485197,0.17595521802413505,0.35155389111578095,0.31496707016550596,0.4376685276986819,0.27171493940840696,0.38736862793989635,0.1728479974542082,0.26143480101400085,0.15488968065767195,0.09625602539470435,0.07589967677243037,0.4576859264182843,0.15446188588466847,0.2599513460189603,0.4320975682440782,0.4402746163432275,0.5678098605467947,0.3126847934378104,0.17657947696945542,0.2847877479234946,0.41255337742443765,0.3006985570782934,0.0,0.24093275116433066,0.3203802416719278,0.5566310602826311,0.21888013467150025,0.2975893012820251,0.16045559747708993,0.30206879627838723,0.11413387220293902,0.4253736767489471,0.4151198550227141,0.2281155280925935,0.5793187728609444,0.27593565880003224,0.4795065946370818,0.19010851843852283,0.24567228964880705,0.32478834451196203,0.37474981750209424,0.2863649565429607,0.42781152431323977,0.3145179799361625,0.4066380309741251,0.3041495222582056,0.4210217208462428,0.1848904241145679,0.2876386234692968,0.2764877205720898,0.2768653074167975,0.5146397539536616,0.20300805250907838,0.40794287357097403,0.2028999629448024,0.1519337486739386,0.7088632070204111,0.4270114906379766,0.22035337163347235,0.3888065680907101,0.39873959825745586,0.208040267664641,0.28147481065785107,0.17729154982630024,0.37284041018173697,0.21544894349711052,0.2910408354478571,0.44288407440543875,0.3905639131048646,0.32052740762502285,0.23843556251389086,0.15472103639404922,0.25497496394088304,0.3396876907707974,0.3131317064770983,0.323636824475074,0.41012561799438163,0.29812976525155566,0.1678951660059439,0.26323105345457376,0.19734301251071795,0.18036173938403266,0.20759641133704743,0.2150096228820294,0.32988059503748723,0.2182649252756066,0.27349366504759287,0.3213776782928027,0.3125459629184565,0.15651234433507155,0.3402646740149362,0.3335686509713953,0.2322526513926656,0.49344726821491214,0.2631615729889779,0.36274668013041766,0.3425154536467441,0.20473731123667682,0.4304089762677158,0.4177169253285995,0.3156020421326693,0.1045466891682656,0.5688184648710617,0.044404017879355995,0.289421677690578,0.23585186564937877,0.21127035655931492,0.2156582484819799
21032,0.1429281683686474,0.21420174902963673,0.25709240700461233,0.14981312103265354,0.19823182471859135,0.16417154020508085,0.2586989208518585,0.41116290781922005,0.10220637613589878,0.2570404657934511,0.14792383617191318,0.2685145931335253,0.21447840726762057,0.21378151678583335,0.09321064181339389,0.167525329439566,0.07158917881518467,0.1171960293625064,0.2753105604088748,0.26819196192287065,0.07341605242822469,0.07407955729164606,0.18678032295632574,0.20278776202690674,0.3826852298166086,0.15562747916935094,0.07075982238570111,0.1781971518457982,0.16637328107361815,0.12800730930145232,0.24093275116433066,0.0,0.191183199303946,0.44724798777707997,0.19472348818957852,0.17751913702333788,0.1279025357625153,0.14040751730863466,0.188460895545162,0.3429993045927354,0.3897342529090042,0.06462000130666257,0.337097968147281,0.15612140665328011,0.2744248395091863,0.055244709603120334,0.20648157161364666,0.09850256237278665,0.22667035520734624,0.11239973867384367,0.34891232108298065,0.23810479082939762,0.1537730684622589,0.09534163104466709,0.3016502550939647,0.09115357590193363,0.18558202081216657,0.12731363377467242,0.12188260012551744,0.2996622610888564,0.1391129789218546,0.18252856226262382,0.1461180342135111,0.08229561654418804,0.46094184180822717,0.32682384565889044,0.06015864560120121,0.41220900039086417,0.25867177390655094,0.09515724482894872,0.11763494586477119,0.06818572110940357,0.19589057712568703,0.08000935566883871,0.1280186434154279,0.1975712280623254,0.3613904177155939,0.08647845315507152,0.0741571039231339,0.16009461262348146,0.053746322117511514,0.21657727268725957,0.1265785474000719,0.18795339576261982,0.16497946451710965,0.1548426392894755,0.17052567912035332,0.10945955730945078,0.07703291053915728,0.10997694666205382,0.10944618133832063,0.1337546189598734,0.13949514956073794,0.10004585403164823,0.15531622203217454,0.2548469919839269,0.0993362299076247,0.15593116940192686,0.2370753786454849,0.20435725325868137,0.13029557701501782,0.27014809492870195,0.11023686623564066,0.3009651168133235,0.13485898906649885,0.17550523185647016,0.5024185624004125,0.2280470910969008,0.13084820983784573,0.23943725954968953,0.5734090961301026,0.16275975375940432,0.18047726363296124,0.14419751846155116,0.12232932793158613,0.08205613366788844
21033,0.12014303548494687,0.37947598828109974,0.2878517569851906,0.2582801749791962,0.1407980808180479,0.33120518192391735,0.30069599180318896,0.5601061284040375,0.21120442248672233,0.45440084514856527,0.10744634319134416,0.5576954261183629,0.4319290764327658,0.31753948637056095,0.1963525871147881,0.4056653233013803,0.14278810683640675,0.203035310448338,0.23319123715076395,0.24506224822184108,0.2204497062122449,0.09077450367909767,0.349216699553314,0.22939658215554282,0.4658603993014744,0.3229735890996348,0.20737430488287356,0.28306228891999097,0.3902361655221428,0.387404854400498,0.3203802416719278,0.191183199303946,0.0,0.71741321688761,0.36464896398267366,0.41289179869166215,0.19238051071876805,0.0788404112676333,0.11787233711398937,0.5764545986090059,0.43782663079189965,0.164301419324957,0.5585616775867527,0.12177854014170308,0.5443058901112594,0.15462643106909346,0.24640899043670217,0.1378215981844645,0.15154395417539646,0.16328024513279227,0.5611866622061357,0.42037480095614477,0.14862794621797426,0.10033667405634794,0.41745001715804764,0.11399081716132442,0.13364321090568632,0.31517385013807064,0.363030527712638,0.5513942849469431,0.09010894764282806,0.09777320146593405,0.3835035317703257,0.13734557609786313,0.7730779776900828,0.4802064736674444,0.22861424413312448,0.5631102343211964,0.2485334214809023,0.11519366898706884,0.19520312450800859,0.15579655349231292,0.3006856228868552,0.13463651284496214,0.11343579138955362,0.31179055176919757,0.47337861364406963,0.14114918075601723,0.2076170910288444,0.36092750380668703,0.13209105539540522,0.3701873027162845,0.15204865739287987,0.13276122511617894,0.1751221212956432,0.07863196308426834,0.311010118903123,0.1366711627850279,0.13946517567347405,0.17579139613533812,0.14098170529948328,0.3176226740206497,0.17446205050632813,0.23715359746030573,0.4263002678755684,0.32233828168093737,0.12101992635124759,0.13672951938182076,0.268381167100456,0.22043199836813143,0.174156998164964,0.16317477734659636,0.27301608745916495,0.47058103739049084,0.3583372077730471,0.236953386628601,0.3466445979199527,0.5247964472236557,0.10745971423836387,0.36726298536111013,0.6616679170370932,0.29233321736902396,0.4205458412053228,0.15786761987641107,0.18608974493498098,0.1615053527204957
21034,0.7022298896388255,0.49694019421979596,0.47809909625745484,0.45683119200686306,0.5830811314205508,0.15858648725169378,0.32102726351711275,0.6343634392250825,0.38101139282567487,0.284234974292244,0.766124201445941,0.28569282882945324,0.3340622754342524,0.4124435083128444,0.47872187543687683,0.277185153669691,0.4720602307140638,0.6062845725669398,0.6093073186596661,0.5489631314766517,0.3335620479367247,0.6079807029744397,0.31179884119710843,0.46911856503309735,0.34959264699157033,0.24499973272833953,0.41450210075401184,0.23660140863211043,0.3124945877912353,0.20912571828122317,0.5566310602826311,0.44724798777707997,0.71741321688761,0.0,0.5121610878761973,0.28697494425225745,0.6065514098382271,0.6150180511427422,0.5993391077740015,0.4319158426911096,0.5005083285240207,0.6050489160174151,0.38873531236131365,0.6815364786087149,0.3237228129534492,0.4079628822880178,0.48980590413736047,0.4548647696491861,0.780540923884993,0.5633127409745873,0.21663469028313842,0.2625809808621914,0.595898752235225,0.5436611109658944,0.2805363610310688,0.6470672885046436,0.818184007089395,0.23180404413883782,0.2438736400519549,0.2098453926665078,0.6083098274021597,0.7684750259608082,0.4442381523544072,0.4741104697460049,0.36577108552835014,0.32086956135388844,0.3788213082028117,0.5517161773682111,0.6251686986992699,0.5742269610354063,0.4230080716460236,0.5040634729103705,0.44582712034536276,0.5112409858244114,0.7115613131526863,0.5311093880307065,0.10500680892656589,0.524300438758589,0.39604056925005615,0.29029200856228576,0.4761278379767111,0.35554566639039376,0.50901846395249,0.8447065707561927,0.5863812589441445,0.5957485452295948,0.5423212729319975,0.5750592113106192,0.5553113235624652,0.38594907112743393,0.6778963894931389,0.5427932924027181,0.3946355830778786,0.47745385055002254,0.33838236053174975,0.28632232235688726,0.5107691839148021,0.7132882753462273,0.3321522433540104,0.4818136943812428,0.6579985315583834,0.8261036816560705,0.5560470015334242,0.16463295604266648,0.219694375317536,0.48487412836339994,0.4918161103710643,0.237277263016202,0.7542614060206136,0.47674459461578556,0.34491306115098586,0.5462551805311501,0.25503896396468684,0.7702605838831817,0.7000297798691544,0.5244626975776547
21035,0.35942106845610367,0.29874546545329617,0.4786767356669378,0.23423752156037425,0.24217092528414697,0.2541139880551502,0.27123266958786085,0.38513233895906884,0.17887728714776718,0.29564802002009827,0.3339964238935501,0.3613821227706491,0.23284102086552505,0.33024705218828476,0.13977060970633648,0.1774989327431954,0.15275720904106416,0.1432271297416079,0.3311457691962597,0.4154596254468852,0.18339303028423148,0.26709633843213376,0.45871795779327396,0.4860191638250797,0.6265393171969525,0.23109422255545986,0.09770480614822219,0.3099075412548554,0.3607750504738507,0.24796253499702903,0.21888013467150025,0.19472348818957852,0.36464896398267366,0.5121610878761973,0.0,0.2275704807170017,0.10573503179418153,0.2901451672965639,0.27412946461551757,0.40788393405908374,0.26088810507854354,0.1815742276202864,0.4968525434907204,0.40704219797471786,0.42709899866392953,0.19475814626851562,0.31360653429019747,0.30177402104540874,0.46407494674983907,0.28468296822014016,0.396678509828009,0.2584935401932895,0.45109596334060675,0.309931523607587,0.32848163260409047,0.15889143183301024,0.2673866265451883,0.2469757973524267,0.1943452847600704,0.5081306163194481,0.25716629006096325,0.44861570206690604,0.09260134763950256,0.13193380368989527,0.6495284462378771,0.25485966107601055,0.16435969827398933,0.33872315628995087,0.41905456612722336,0.23335169729604077,0.27178770312636513,0.15175964781298446,0.31713610715646057,0.19348081519329507,0.29373017033092075,0.45725235926638563,0.38661530633795016,0.3456829506217166,0.1765679903334898,0.18645191801317318,0.248050480925203,0.2831561560289274,0.32326303377968235,0.353217493880996,0.46659152895484335,0.2790554788725186,0.1215215969401251,0.2628060419952998,0.12707602065693868,0.15766996646335463,0.165776182151105,0.10375811778456101,0.36695150925055775,0.151676388142289,0.18759086264907365,0.3033318284293235,0.30742211371571393,0.2755144001369112,0.2684463739849292,0.4209809745722437,0.23348812297096877,0.546229176906644,0.18426627698567744,0.4317077646712263,0.34024492247573246,0.12855455372644486,0.4085419293170034,0.37651852938543917,0.3246638835329885,0.10082322404187383,0.6108693042510163,0.14097765674097384,0.22499209469325465,0.1925447378999664,0.21054817957872107,0.2478566518737647
21036,0.3861303392767579,0.28036082505833027,0.3310742075315197,0.2114331040968852,0.3875186243029616,0.14160717743715767,0.22868624370233503,0.3725300138844726,0.21442880136556353,0.16132532282975465,0.41238786045267495,0.17245729814345923,0.13326384166040284,0.25714931842811606,0.2013934029531943,0.15119377957281688,0.224596802487126,0.2574815876341777,0.39981722225483207,0.3681874317387026,0.14037142719492868,0.29352884187178563,0.23837072329921494,0.2835223205419857,0.3658603465360859,0.16341781966343238,0.18306902344933462,0.22094151091856018,0.14396494324831344,0.14581656501518547,0.2975893012820251,0.17751913702333788,0.41289179869166215,0.28697494425225745,0.2275704807170017,0.0,0.29915232968309746,0.33721094841634036,0.3273137630300793,0.3086936749503333,0.3117735258600307,0.22225607725098984,0.29600159969114515,0.38320180719345964,0.20582775452042879,0.16240859671816288,0.29702096788532484,0.2409015224311848,0.4556792041474802,0.26565234911824,0.1641288646766622,0.16040815486857818,0.36582094252120523,0.2668969375693866,0.2365205411994611,0.3076854231593952,0.46590166505850394,0.1369350315984561,0.14685782164143968,0.20961232802999685,0.34644779568561135,0.45749072422659964,0.24150580428772084,0.23172681164897269,0.40204304354781717,0.2770361289923253,0.1374619951900109,0.3643709710094394,0.39843604624220774,0.29966936468174155,0.20806981861607088,0.23085233651167925,0.28041797021428894,0.28367977432074765,0.38218553060534777,0.32637989004049095,0.25531734949166673,0.27863400678280437,0.15951872948044954,0.16982221298044264,0.20812096212064446,0.21954159318683097,0.26629968474720456,0.49466309655610563,0.3545174817883394,0.3515454823490577,0.2790420230625855,0.34716695798319774,0.27399821486909914,0.198181419822547,0.3058740723460922,0.23305829325838823,0.26464965330007284,0.24149863642104463,0.13982861260707458,0.12793935800242917,0.24568967529115093,0.4011865070602575,0.2729266228882312,0.31914580680023774,0.31838049405808955,0.5294128961352975,0.24534460567667848,0.14016907050458505,0.14327887344690693,0.29734743300357724,0.451491076481105,0.187705197977448,0.4054664316406481,0.30298024442911753,0.3977115580185734,0.2688512558478562,0.0936576266307585,0.40790311770572707,0.37512839211545734,0.23294339360778116
21037,0.18092844454327095,0.25458502265553595,0.34646303201575324,0.2099124792621968,0.09306091205421085,0.2625294538914533,0.3313420982617451,0.41063086665844484,0.1011346166538849,0.36590935432310956,0.1361798263614049,0.4717620071538472,0.29415364916803066,0.36823927907974685,0.07849277600796556,0.2322937712635057,0.06535903408634025,0.06886076825653131,0.204778160984318,0.349896147994181,0.1435491439821036,0.11800293998425959,0.4283270201132605,0.3771146651408839,0.5694596316434724,0.27013284208328336,0.06346599824045374,0.22175243635143205,0.39169427541161905,0.2903992301514666,0.16045559747708993,0.1279025357625153,0.19238051071876805,0.6065514098382271,0.10573503179418153,0.29915232968309746,0.0,0.17936468980790965,0.17187973907495424,0.4683375354062138,0.3717295126829615,0.09735349237975222,0.6063849663164893,0.20651522483832696,0.5152272443091979,0.12686612486270787,0.23786861129989467,0.24997638240224151,0.24051646509796987,0.17995332606809922,0.48225173772939356,0.33437957102749716,0.2605563180419668,0.20675074422574746,0.39432304594826495,0.040331107128051324,0.07630125699813894,0.252801109089704,0.24172668559763022,0.5616901872202119,0.08477584208947975,0.23773461474330004,0.12766736677004376,0.06573787051671753,0.7780245193276016,0.3905784146019381,0.15722129107979643,0.42620705333409015,0.31390706709278393,0.08619442984626069,0.1901519826292386,0.05364446895886965,0.33017142150164414,0.06619183695921804,0.1137361295259589,0.37033231068685923,0.42357321762556954,0.21334785134034207,0.17721965328853762,0.21103951169332336,0.14097792023740374,0.3419551761770775,0.24303789022004174,0.1409586821729235,0.30916992413721645,0.16539269889024188,0.08724436166892124,0.10906862742146761,0.044728484079424535,0.09113502907643911,0.040455259194146054,0.0983740201418235,0.23361347258701082,0.1160050765852918,0.2581558543989164,0.3609355265887516,0.20532883831288595,0.09178796950814916,0.2975293172901564,0.2763712193297888,0.09197160737905152,0.3202003212871001,0.13404994898498335,0.45987957226613696,0.3562043907630228,0.10612712445782846,0.4672797886108818,0.4860235550254073,0.12902576874393368,0.09908593083528694,0.6600723683786436,0.10683484205894211,0.29383784765611276,0.04380814735007843,0.07746383007514712,0.1518929576626341
21038,0.1433048885717445,0.31968820739094084,0.3122073406299892,0.09612636830423993,0.17531227069181887,0.27236244714531677,0.2763749362088477,0.5047390436504858,0.18421873117759457,0.4059873927542409,0.12988362390879393,0.44803775192007533,0.337116072848614,0.16782722571428654,0.16631636866541621,0.3533827245822341,0.12478457289837874,0.18964378196502452,0.25141920015414765,0.19354986174691236,0.14618528115725316,0.09279922951651087,0.2847325186529409,0.24739543141959375,0.4521993419047977,0.21227385439689628,0.15553428506977351,0.2767758640772876,0.3030998395082063,0.25723195974816415,0.30206879627838723,0.14040751730863466,0.0788404112676333,0.6150180511427422,0.2901451672965639,0.33721094841634036,0.17936468980790965,0.0,0.14278437329269478,0.4961388708313619,0.3490999146975181,0.13891883756031187,0.44225256422635373,0.13227478209111043,0.44113602253535167,0.10956897690418022,0.1972036769525054,0.06771129979620505,0.19199034070949017,0.1704983704877543,0.49662737958785086,0.25865696623262535,0.15866818404360283,0.03491139093912188,0.339070119937793,0.09766526919403085,0.15695298143303726,0.20273564071027494,0.2547132179106537,0.4052433632004385,0.1256218013969448,0.0880004298015018,0.2908584238460544,0.10020290253362663,0.6019315839077014,0.3537679259286177,0.1543232739996252,0.5426195553699471,0.2714300719774002,0.12547461302299223,0.17080823288338776,0.1446609508717832,0.10536570315181049,0.11216495280435756,0.1430307086862994,0.26515815443437396,0.44506067564953167,0.12719308402811413,0.09471217556881129,0.26974584774091037,0.09760359035100041,0.18318341614778555,0.16087806719753683,0.1696958927181761,0.19150370537195116,0.00878138057606781,0.24976575321460603,0.13155105955526247,0.12083683329112815,0.15958298637512436,0.1339400965310863,0.24350396238254057,0.1662823575395136,0.20589875396248947,0.28878124738825084,0.29352736369909027,0.11037371506642979,0.14739096049012468,0.1640025524710017,0.2458550426280124,0.1948460826414996,0.2111243522369627,0.18974071215495147,0.43333248871006513,0.2523010904802344,0.18296707473164642,0.39174443854861796,0.3940697486683711,0.11462956916804778,0.3228635958395921,0.6787000643767613,0.23742460513536356,0.3178504934891998,0.15338244852252203,0.1680352359984303,0.13795995424043106
21039,0.18613031065203556,0.34624273857007926,0.3494941407640647,0.26013298879744784,0.07948278534691877,0.24054709846524025,0.18853945902198332,0.5015815119021094,0.14720086431271595,0.3918805759284788,0.1845137036574378,0.49773963869819393,0.3571459841925412,0.3346919596570581,0.18079851075507314,0.32149199136727014,0.11735773338024091,0.08940531987023737,0.04774685288908476,0.23779702552971993,0.13879582976697857,0.13888873722325923,0.34497589452979616,0.29090244782926655,0.47988943315534605,0.23200267433884814,0.1667982753900017,0.26194382518695736,0.38774172259152784,0.3316433606366246,0.11413387220293902,0.188460895545162,0.11787233711398937,0.5993391077740015,0.27412946461551757,0.3273137630300793,0.17187973907495424,0.14278437329269478,0.0,0.5197115486639816,0.31934110169013796,0.16917071960778862,0.5194133115459758,0.14425102525916167,0.5243096950066823,0.14410556884180614,0.17948902321964944,0.18552049162830742,0.2198925759510988,0.18549981698654694,0.47506568851724995,0.33809019008167196,0.2395534064281407,0.14750589670552294,0.32310365960721954,0.11846851731813701,0.1912568033869252,0.26341352335027246,0.28368311162241544,0.528815609775577,0.1262351359978653,0.21308727594772547,0.2966353780162284,0.07804984857024833,0.7339502408369663,0.3539465687892731,0.20911645731211126,0.4778630309088605,0.28291019483492186,0.11254085740310815,0.20896554377072551,0.1378487510840566,0.30628673395993145,0.13501895584271806,0.1719855183022183,0.3556748322722846,0.3899187283694485,0.18192018630423068,0.18662092629572624,0.2271529105268183,0.1638805077400648,0.32574001081715054,0.18997770676225634,0.2095155249477706,0.23223997777874839,0.13984001255873935,0.2502353407492155,0.16444322173097736,0.13065577460839328,0.15161155373256086,0.15652269369318206,0.2713034279661767,0.19495938194757267,0.22612468982197442,0.3378066481545501,0.2683459084726926,0.15907018552514463,0.10286058741486015,0.24882636932688762,0.28038379806119695,0.20238557581739514,0.2734540101362273,0.27540298438256805,0.391891402095245,0.29223776995452133,0.17964512756021367,0.3063721240426802,0.4317012688034687,0.1881409593252723,0.20685887122391966,0.6492214337803666,0.12030664740625341,0.31882965567028554,0.18463461688067218,0.18849960764742246,0.13757763043519233
21040,0.6047655258657028,0.10824887733031074,0.5582698729774787,0.3304652449493414,0.6097479877968659,0.37272611079652307,0.42958892899443346,0.13558803713100587,0.4580684948620598,0.3859310873893861,0.5738591185485505,0.20265296361100527,0.10183985714966737,0.3466301457012533,0.29800153299638865,0.33345111056843224,0.43030714209111576,0.5049964023319529,0.6185242957145988,0.6119237270015181,0.34669073847091014,0.5192946348025793,0.422509028912592,0.5436885419793458,0.5635516969839118,0.38743066523790837,0.39126173566093225,0.4150020285346431,0.323801588752056,0.26903939213878736,0.4253736767489471,0.3429993045927354,0.5764545986090059,0.4319158426911096,0.40788393405908374,0.3086936749503333,0.4683375354062138,0.4961388708313619,0.5197115486639816,0.0,0.4812122013301299,0.4375539424115005,0.4206546260595425,0.6281440865342482,0.2928522944630385,0.3441621296535087,0.5125424385202597,0.3313985412926138,0.724879118111655,0.5240196701987628,0.291840238281764,0.34813886675217953,0.5917430558393597,0.45545956155023926,0.4043732675588759,0.4998582253660665,0.6522882371450474,0.3164885619912339,0.27117030241846585,0.3310017169891216,0.5213390620076757,0.6518654053106959,0.34170430281028197,0.40655469584243453,0.39740650913196296,0.4487574285446253,0.29174481418996423,0.5012014376810474,0.6277914991552971,0.5280666735334595,0.4466251779711188,0.35407498622660216,0.4000319655567056,0.4703608612204022,0.6181630963907521,0.3154060351293584,0.43219083264199276,0.5064607690896996,0.26916290027604617,0.33237681667805485,0.37963051361860134,0.3007426174150374,0.48065873538265447,0.6282783849586508,0.6192544667019253,0.5278940217162511,0.2967360767120385,0.5008695879192444,0.4768202304143859,0.3963980413701057,0.4563676623867461,0.37952037731176935,0.5464557040271955,0.4024223782039389,0.1416619984459967,0.3905564740613434,0.4981441545926102,0.6016911800610376,0.37747220141981663,0.5075324928500977,0.45329597474904426,0.7867745158533958,0.33950151818624086,0.388092611522311,0.30694549045953534,0.4855187458785455,0.5856884911394398,0.2787121523034408,0.5886476779130928,0.4482431513601254,0.5216139618529276,0.3114852591697941,0.2975189980422853,0.5838756059581379,0.5314796398916792,0.4952920810618593
